6.742e-06,6.2434e-06,7.5235e-06,5.8551e-06,8.305e-06,7.1432e-06,9.868e-06,1.1148e-05,1.2994e-05,1.2761e-05,1.9246e-05,2.3051e-05
4.8587e-06,6.0944e-06,5.6619e-06,6.3318e-06,6.4651e-06,7.9473e-06,8.0715e-06,1.0385e-05,1.1284e-05,1.3277e-05,1.771e-05,2.2618e-05
5.8673e-06,5.3112e-06,6.7577e-06,6.0306e-06,7.6481e-06,7.2161e-06,9.4289e-06,1.109e-05,1.2991e-05,1.3206e-05,2.0114e-05,2.4495e-05
5.2514e-06,5.686e-06,5.9723e-06,7.0138e-06,6.6932e-06,6.8898e-06,8.1351e-06,1.1098e-05,1.1019e-05,1.2965e-05,1.6786e-05,2.2556e-05
5.9803e-06,6.6871e-06,6.8951e-06,6.8002e-06,7.8098e-06,7.1938e-06,9.6394e-06,1.0944e-05,1.3299e-05,1.1959e-05,2.0617e-05,2.2676e-05
6.0289e-06,5.9201e-06,6.8755e-06,6.38e-06,7.7221e-06,6.8618e-06,9.4154e-06,1.1343e-05,1.2802e-05,1.2825e-05,1.9575e-05,2.2102e-05
6.5865e-06,5.2595e-06,7.4078e-06,5.7938e-06,8.2291e-06,6.7917e-06,9.8716e-06,1.1126e-05,1.3157e-05,1.2607e-05,1.9727e-05,2.1747e-05
6.4162e-06,5.5387e-06,7.0668e-06,6.0881e-06,7.7174e-06,6.1324e-06,9.0185e-06,1.0084e-05,1.1621e-05,1.2728e-05,1.6825e-05,2.0624e-05
6.377e-06,5.6564e-06,7.2895e-06,5.5353e-06,8.2021e-06,7.9118e-06,1.0027e-05,9.642e-06,1.3677e-05,1.2218e-05,2.0977e-05,1.9741e-05
5.6888e-06,4.446e-06,6.8611e-06,5.5853e-06,8.0334e-06,6.9036e-06,1.0378e-05,8.6028e-06,1.5067e-05,1.2364e-05,2.4446e-05,2.0849e-05
5.8657e-06,4.4469e-06,6.8941e-06,5.6915e-06,7.9224e-06,6.438e-06,9.9791e-06,9.4922e-06,1.4093e-05,1.2663e-05,2.2319e-05,1.9074e-05
6.2657e-06,4.5403e-06,7.3209e-06,6.8872e-06,8.3761e-06,7.023e-06,1.0486e-05,9.2788e-06,1.4707e-05,1.192e-05,2.3149e-05,1.8777e-05
6.9584e-06,4.9408e-06,8.2104e-06,6.5446e-06,9.4624e-06,6.7182e-06,1.1966e-05,9.8662e-06,1.6974e-05,1.2622e-05,2.699e-05,1.9646e-05
7.9188e-06,5.6662e-06,9.2904e-06,6.9892e-06,1.0662e-05,7.8422e-06,1.3405e-05,1.1138e-05,1.8891e-05,1.4293e-05,2.9864e-05,2.2454e-05
1.0409e-05,8.1504e-06,1.2483e-05,9.8174e-06,1.4557e-05,1.0752e-05,1.8705e-05,1.4907e-05,2.7002e-05,2.0231e-05,4.3595e-05,3.0712e-05
1.5685e-05,1.3192e-05,1.9339e-05,1.7186e-05,2.2992e-05,1.9611e-05,3.03e-05,2.5506e-05,4.4915e-05,3.6194e-05,7.4145e-05,5.7358e-05
2.7548e-05,2.4512e-05,3.4262e-05,3.192e-05,4.0976e-05,3.5708e-05,5.4403e-05,4.6834e-05,8.1258e-05,6.9008e-05,0.00013497,0.00011116
3.886e-05,3.8216e-05,4.9627e-05,4.9128e-05,6.0395e-05,5.8004e-05,8.1929e-05,7.723e-05,0.000125,0.0001158,0.00021114,0.00019356
5.0561e-05,5.2358e-05,6.7428e-05,6.9018e-05,8.4296e-05,8.4632e-05,0.00011803,0.00011523,0.0001855,0.00017712,0.00032044,0.00030446
6.2737e-05,6.6072e-05,8.8295e-05,9.1246e-05,0.00011385,0.00011515,0.00016497,0.00016227,0.0002672,0.00025656,0.00047166,0.00045454
7.3821e-05,7.8652e-05,0.00011005,0.00011468,0.00014628,0.00014926,0.00021875,0.00021728,0.00036367,0.00035312,0.00065353,0.0006377
8.2504e-05,8.9502e-05,0.00013084,0.0001381,0.00017918,0.00018498,0.00027586,0.0002765,0.00046922,0.00046094,0.00085594,0.00084756
8.6804e-05,9.6838e-05,0.00014802,0.00015838,0.00020924,0.00021832,0.00033168,0.00033694,0.00057656,0.00057622,0.0010663,0.0010763
8.2136e-05,9.5058e-05,0.00015568,0.00017066,0.00022923,0.00024378,0.00037633,0.00039012,0.00067052,0.00068702,0.0012589,0.0012988
6.5872e-05,7.934e-05,0.00014773,0.00016616,0.00022958,0.00024846,0.00039329,0.00041422,0.0007207,0.00075384,0.0013755,0.0014464
4.6768e-05,5.8672e-05,0.0001313,0.00014912,0.00021583,0.0002348,0.00038488,0.00040722,0.000723,0.00076514,0.0013992,0.0014881
3.0641e-05,4.0866e-05,0.00011243,0.00012886,0.00019423,0.00021238,0.00035781,0.00038034,0.00068498,0.00073274,0.0013393,0.0014372
2.2671e-05,3.1276e-05,9.7289e-05,0.00011225,0.00017191,0.00018867,0.00032114,0.00034398,0.00061962,0.00067228,0.0012166,0.0013215
2.0147e-05,2.7576e-05,8.4495e-05,9.8156e-05,0.00014884,0.00016493,0.00027754,0.00030132,0.00053493,0.00059234,0.0010497,0.0011626
1.9206e-05,2.6682e-05,7.1219e-05,8.5102e-05,0.00012323,0.00014051,0.00022726,0.00025394,0.00043532,0.00049824,0.00085143,0.00096864
1.9471e-05,2.716e-05,5.7022e-05,7.0736e-05,9.4573e-05,0.00011213,0.00016968,0.00019751,0.00031988,0.0003839,0.00062029,0.00073366
2.0492e-05,2.8714e-05,4.2473e-05,5.5438e-05,6.4453e-05,7.9758e-05,0.00010841,0.00013312,0.00019634,0.00025208,0.00037218,0.00046848
2.1741e-05,3.018e-05,3.3027e-05,4.429e-05,4.4314e-05,5.7534e-05,6.6886e-05,8.5488e-05,0.00011203,0.00015105,0.00020232,0.00026878
2.2548e-05,3.2264e-05,2.8537e-05,3.9828e-05,3.4526e-05,4.645e-05,4.6503e-05,6.0748e-05,7.0458e-05,9.415e-05,0.00011837,0.00015607
2.5043e-05,3.5412e-05,2.9622e-05,4.08e-05,3.4201e-05,4.564e-05,4.3359e-05,5.5596e-05,6.1676e-05,7.7914e-05,9.8309e-05,0.00012038
2.8098e-05,3.9704e-05,3.2753e-05,4.484e-05,3.7408e-05,4.949e-05,4.6718e-05,5.8896e-05,6.5338e-05,8.037e-05,0.00010258,0.0001221
2.9558e-05,4.2322e-05,3.4426e-05,4.825e-05,3.9294e-05,5.3204e-05,4.903e-05,6.304e-05,6.8503e-05,8.548e-05,0.00010745,0.00012848
3.0933e-05,4.4626e-05,3.5948e-05,5.0258e-05,4.0963e-05,5.5614e-05,5.0992e-05,6.6108e-05,7.1051e-05,8.8644e-05,0.00011117,0.00013297
3.2581e-05,4.7264e-05,3.7731e-05,5.2812e-05,4.2882e-05,5.9116e-05,5.3183e-05,6.9912e-05,7.3785e-05,9.3994e-05,0.00011499,0.00014167
3.5708e-05,5.123e-05,4.1267e-05,5.7908e-05,4.6826e-05,6.455e-05,5.7944e-05,7.6068e-05,8.018e-05,0.00010199,0.00012465,0.00015306
3.8997e-05,5.6814e-05,4.4857e-05,6.3422e-05,5.0716e-05,6.9794e-05,6.2435e-05,8.2674e-05,8.5874e-05,0.00011015,0.00013275,0.00016416
4.2867e-05,6.2958e-05,4.9053e-05,6.9454e-05,5.5238e-05,7.688e-05,6.7609e-05,9.02e-05,9.2352e-05,0.00011963,0.00014184,0.00017716
4.8533e-05,7.0714e-05,5.4766e-05,7.7626e-05,6.0999e-05,8.5384e-05,7.3465e-05,9.9266e-05,9.8397e-05,0.00012947,0.00014826,0.0001894
5.6129e-05,8.2118e-05,6.228e-05,8.9226e-05,6.8431e-05,9.749e-05,8.0733e-05,0.00011123,0.00010534,0.0001415,0.00015454,0.00020178
6.8559e-05,9.9024e-05,7.4495e-05,0.00010552,8.0431e-05,0.00011303,9.2303e-05,0.00012651,0.00011605,0.00015497,0.00016354,0.00021266
7.9188e-05,0.00011226,8.4376e-05,0.00011796,8.9564e-05,0.00012417,9.994e-05,0.00013552,0.00012069,0.00015962,0.0001622,0.00020926
8.9577e-05,0.00012408,9.3612e-05,0.00012814,9.7647e-05,0.00013306,0.00010572,0.00014185,0.00012185,0.00016102,0.00015413,0.00019884
9.9161e-05,0.0001349,0.00010188,0.00013718,0.0001046,0.0001408,0.00011004,0.00014669,0.00012091,0.00015932,0.00014266,0.00018536
0.00010702,0.00014248,0.00010846,0.00014316,0.0001099,0.00014544,0.00011277,0.00014785,0.00011851,0.00015391,0.00013,0.00016715
0.00011488,0.00015338,0.00011498,0.00015268,0.00011508,0.0001531,0.00011527,0.00015248,0.00011566,0.00015252,0.00011643,0.00015407
0.00012803,0.00017195,0.00012692,0.00016976,0.00012581,0.00016783,0.00012359,0.00016535,0.00011914,0.0001589,0.00011025,0.00014769
0.00014145,0.00019119,0.00013928,0.00018755,0.00013712,0.0001848,0.00013279,0.00017968,0.00012414,0.00016809,0.00010682,0.00014622
0.00014893,0.00019848,0.00014613,0.00019422,0.00014333,0.00019041,0.00013773,0.00018379,0.00012653,0.0001699,0.00010413,0.00014235
0.00015313,0.00019997,0.00014983,0.00019529,0.00014654,0.00019146,0.00013994,0.00018461,0.00012676,0.00016847,0.00010038,0.00013659
0.00015945,0.00020522,0.00015575,0.00019978,0.00015204,0.00019594,0.00014462,0.00018838,0.00012979,0.00017055,0.00010012,0.00013499
0.0001744,0.00021822,0.00016991,0.00021236,0.00016543,0.00020812,0.00015646,0.00019887,0.00013852,0.00017891,0.00010265,0.00013935
0.00022092,0.0002481,0.00021415,0.0002414,0.00020738,0.00023548,0.00019385,0.00022388,0.00016677,0.0001999,0.00011263,0.0001497
0.00038021,0.00034634,0.00036484,0.00033444,0.00034947,0.00032374,0.00031873,0.00030186,0.00025724,0.00025678,0.00013428,0.00016533
0.0006849,0.00058558,0.00065267,0.00056034,0.00062044,0.00053656,0.00055598,0.00048738,0.00042706,0.0003896,0.00016922,0.00019389
0.0010702,0.00097036,0.0010169,0.00092334,0.00096362,0.00087684,0.00085704,0.0007837,0.00064388,0.00060076,0.00021756,0.00024062
0.0014179,0.001396,0.0013458,0.0013251,0.0012736,0.001253,0.0011293,0.0011103,0.00084069,0.00083378,0.00026348,0.00029396
0.0016573,0.0017252,0.0015727,0.0016349,0.0014881,0.0015428,0.0013188,0.0013606,0.0009802,0.0010119,0.00030306,0.00033836
0.0018011,0.0019105,0.0017094,0.0018093,0.0016177,0.001706,0.0014343,0.0015025,0.0010674,0.0011141,0.00033367,0.00037206
0.0018842,0.0019925,0.0017889,0.0018866,0.0016936,0.0017778,0.0015031,0.0015672,0.001122,0.0011631,0.0003597,0.00039928
0.0019109,0.0020062,0.0018153,0.0019001,0.0017198,0.0017912,0.0015287,0.0015802,0.0011465,0.0011767,0.000382,0.00041846
0.0018497,0.0019246,0.0017588,0.001824,0.0016679,0.0017194,0.001486,0.0015188,0.0011224,0.0011357,0.00039508,0.0004262
0.0016014,0.001663,0.0015253,0.0015773,0.0014493,0.0014878,0.0012972,0.0013175,0.00099308,0.0009944,0.0003848,0.00041298
0.0011062,0.0012029,0.0010586,0.0011445,0.001011,0.0010825,0.00091579,0.00096702,0.00072534,0.00074986,0.00034443,0.0003765
0.00056214,0.0006868,0.0005457,0.00066052,0.00052926,0.00063056,0.00049638,0.00057892,0.00043062,0.00048408,0.0002991,0.00033478
0.00022649,0.00030568,0.00022935,0.00030458,0.0002322,0.00030168,0.00023792,0.00029908,0.00024934,0.00029732,0.0002722,0.00030948
0.00012799,0.00016652,0.00013672,0.00017569,0.00014544,0.00018264,0.0001629,0.0001998,0.0001978,0.00023384,0.0002676,0.00030338
0.00011105,0.00013802,0.00012096,0.00014959,0.00013087,0.00015904,0.00015068,0.00018102,0.00019031,0.00022282,0.00026958,0.00030622
0.00011006,0.00013403,0.00012046,0.00014681,0.00013086,0.00015679,0.00015166,0.00018028,0.00019327,0.00022444,0.00027648,0.00031104
0.00011093,0.00013531,0.00012162,0.00014796,0.0001323,0.00015855,0.00015367,0.00018232,0.00019641,0.00022786,0.00028189,0.00031692
0.00011223,0.00013754,0.00012322,0.00014992,0.00013421,0.00016184,0.0001562,0.00018592,0.00020017,0.00023282,0.00028812,0.00032478
0.00011523,0.0001406,0.0001267,0.00015305,0.00013816,0.00016514,0.00016109,0.00019015,0.00020695,0.00023828,0.00029868,0.0003325
0.00011676,0.00014288,0.00012836,0.00015558,0.00013996,0.00016816,0.00016315,0.00019362,0.00020954,0.0002434,0.00030233,0.0003405
0.00011916,0.0001464,0.00013111,0.0001593,0.00014307,0.00017233,0.00016699,0.00019824,0.00021482,0.00024976,0.00031049,0.00035012
0.00012224,0.0001504,0.00013453,0.0001636,0.00014682,0.00017721,0.0001714,0.00020394,0.00022057,0.00025728,0.00031889,0.00036046
0.00012496,0.00015483,0.00013755,0.00016825,0.00015014,0.00018246,0.00017532,0.00020982,0.00022567,0.00026542,0.00032638,0.0003711
0.00012826,0.00016029,0.00014137,0.00017368,0.00015447,0.00018926,0.00018069,0.00021722,0.00023311,0.00027414,0.00033796,0.00038504
0.00013079,0.00016626,0.00014438,0.00018054,0.00015798,0.00019676,0.00018517,0.00022552,0.00023955,0.00028562,0.0003483,0.00040164
0.00013267,0.00017039,0.00014669,0.00018555,0.00016071,0.00020204,0.00018874,0.00023194,0.00024482,0.00029444,0.00035697,0.00041492
0.00013379,0.00017421,0.00014831,0.00019014,0.00016283,0.00020668,0.00019187,0.00023804,0.00024995,0.00030282,0.00036611,0.00042766
0.00013476,0.0001774,0.00014979,0.00019397,0.00016481,0.00021144,0.00019486,0.00024428,0.00025497,0.000311,0.00037518,0.00044068
0.00013439,0.00017952,0.00014986,0.00019652,0.00016534,0.00021458,0.00019629,0.00024868,0.0002582,0.00031808,0.00038201,0.00045332
0.00013464,0.00018094,0.00015105,0.00019875,0.00016746,0.00021758,0.00020028,0.00025354,0.00026593,0.0003261,0.00039723,0.00046826
0.0001342,0.0001816,0.00015191,0.00020059,0.00016963,0.00022024,0.00020506,0.00025822,0.00027593,0.0003351,0.00041767,0.00048514
0.00013432,0.00018097,0.00015552,0.00020306,0.00017672,0.00022502,0.00021913,0.0002673,0.00030393,0.000352,0.00047354,0.00051688
0.00013419,0.00018093,0.00016647,0.00021202,0.00019875,0.00024152,0.00026332,0.00029732,0.00039245,0.00040808,0.00065071,0.00062252
0.00013398,0.000181,0.00019188,0.000234,0.00024977,0.00028338,0.00036556,0.00037478,0.00059714,0.00055864,0.0010603,0.00091884
0.00013512,0.00018047,0.00023557,0.00027558,0.00033602,0.00036138,0.00053692,0.00052154,0.00093872,0.0008479,0.0017423,0.0015099
0.00013532,0.00018077,0.00030286,0.00034702,0.0004704,0.00049282,0.00080548,0.00077184,0.0014756,0.0013371,0.002816,0.0025432
0.00013681,0.00018177,0.00039346,0.00043564,0.00065011,0.00065662,0.0011634,0.0010917,0.00219,0.001963,0.0042432,0.003882
0.00014129,0.00018491,0.00050446,0.000544,0.00086763,0.0008596,0.001594,0.0014898,0.0030467,0.0027362,0.005952,0.005493
0.000154,0.00019452,0.00063129,0.00066976,0.0011086,0.0010954,0.0020632,0.0019442,0.0039723,0.0036058,0.0077906,0.0072572
0.00018009,0.0002158,0.0007758,0.00080446,0.0013715,0.0013422,0.0025629,0.0024112,0.0049458,0.0044928,0.0097114,0.0090374
0.00022315,0.00025766,0.00093786,0.00095116,0.0016526,0.0016007,0.003082,0.0028852,0.0059408,0.0053788,0.011659,0.010801
0.00028899,0.00032378,0.0011001,0.0011014,0.0019112,0.001847,0.0035335,0.0033196,0.006778,0.006176,0.013267,0.01236
0.00037624,0.000406,0.0012477,0.0012312,0.0021192,0.002041,0.0038621,0.0036444,0.0073479,0.0067728,0.01432,0.013495
0.0004831,0.0005099,0.0013931,0.0013616,0.0023031,0.002213,0.0041231,0.0039088,0.007763,0.007252,0.015043,0.01436
0.00060734,0.00063036,0.0015298,0.0014904,0.0024522,0.0023622,0.0042971,0.0041078,0.0079869,0.0076132,0.015367,0.014951
0.00075363,0.00076262,0.0016583,0.0016095,0.002563,0.0024756,0.0043724,0.0042252,0.0079912,0.007839,0.015229,0.015257
0.00093053,0.00092546,0.0017995,0.0017417,0.0026685,0.0025794,0.0044064,0.0042854,0.0078823,0.0079266,0.014834,0.015252
0.0010987,0.0010798,0.0019363,0.0018702,0.002774,0.0026812,0.0044493,0.0043364,0.0077999,0.0079286,0.014501,0.01506
0.0012851,0.0012425,0.0020857,0.0020046,0.0028863,0.0027842,0.0044874,0.0043816,0.0076897,0.0078762,0.014094,0.014738
0.0014869,0.0014228,0.0022517,0.0021548,0.0030166,0.0029002,0.0045462,0.0044352,0.0076055,0.0077934,0.013724,0.014341
0.0017033,0.0016167,0.0024326,0.0023184,0.0031619,0.0030298,0.0046205,0.0044998,0.0075378,0.007697,0.013372,0.013903
0.0019687,0.0018503,0.0026494,0.0025124,0.0033302,0.0031816,0.0046916,0.0045736,0.0074145,0.0075712,0.01286,0.013369
0.0022368,0.0020992,0.0028743,0.0027204,0.0035119,0.0033494,0.0047869,0.0046624,0.007337,0.0074612,0.012437,0.012876
0.0025168,0.0023618,0.0031104,0.0029426,0.0037041,0.0035318,0.0048915,0.004765,0.0072663,0.0073604,0.012016,0.012388
0.0028182,0.002642,0.0033635,0.0031818,0.0039088,0.00373,0.0049993,0.0048792,0.0071804,0.0072662,0.011543,0.011904
0.0031278,0.0029364,0.0036284,0.0034342,0.004129,0.0039426,0.0051302,0.0050034,0.0071327,0.0071794,0.011137,0.011424
0.0034467,0.003251,0.0038986,0.0037048,0.0043505,0.00417,0.0052542,0.0051362,0.0070618,0.0070834,0.010677,0.010902
0.0037066,0.0035294,0.0041082,0.0039424,0.0045099,0.0043666,0.0053131,0.005243,0.0069195,0.006985,0.010132,0.010409
0.0038457,0.003736,0.0042022,0.0041116,0.0045588,0.0044974,0.0052719,0.0052872,0.0066981,0.0068436,0.0095506,0.0098878
0.0037903,0.0037914,0.0040998,0.00413,0.0044092,0.0044768,0.0050281,0.0051812,0.0062659,0.006558,0.0087416,0.0092024
0.0035654,0.0036448,0.0038247,0.0039416,0.0040839,0.0042436,0.0046024,0.0048566,0.0056394,0.0060454,0.0077134,0.0082626
0.0032088,0.0032966,0.0034182,0.003541,0.0036275,0.0037896,0.0040462,0.0042906,0.0048836,0.0052544,0.0065583,0.0070146
0.0027471,0.002848,0.0029109,0.0030408,0.0030746,0.003237,0.003402,0.0036302,0.0040569,0.00438,0.0053666,0.0057448
0.0022534,0.002366,0.0023763,0.0025136,0.0024992,0.0026638,0.002745,0.002961,0.0032366,0.0035268,0.0042198,0.0045644
0.0017567,0.0018623,0.0018446,0.001968,0.0019324,0.0020762,0.0021082,0.0022876,0.0024597,0.0026906,0.0031626,0.0034368
0.0012333,0.0013517,0.0012896,0.0014214,0.0013458,0.001492,0.0014583,0.0016311,0.0016833,0.0018932,0.0021333,0.0023846
0.00078467,0.00087684,0.00081314,0.00091362,0.00084161,0.0009531,0.00089855,0.0010284,0.0010124,0.0011703,0.0012402,0.0014368
0.00071993,0.00069114,0.00073547,0.00070876,0.00075102,0.0007288,0.0007821,0.0007665,0.00084427,0.0008389,0.00096861,0.00097354
0.0010001,0.00087014,0.0010141,0.00088246,0.0010281,0.00089716,0.0010562,0.00092324,0.0011124,0.00097586,0.0012247,0.0010778
0.0014513,0.0013083,0.0014684,0.001322,0.0014855,0.0013389,0.0015198,0.0013688,0.0015882,0.0014307,0.0017251,0.0015548
0.0019813,0.0018659,0.0020026,0.0018841,0.0020239,0.0019045,0.0020665,0.0019448,0.0021517,0.0020247,0.0023221,0.0021916
0.0026279,0.0025158,0.002654,0.0025384,0.00268,0.0025658,0.0027321,0.0026154,0.0028364,0.0027162,0.0030449,0.0029292
0.0032462,0.0031252,0.0032763,0.0031534,0.0033063,0.0031832,0.0033665,0.003241,0.0034868,0.0033596,0.0037274,0.0036098
0.0038375,0.0037012,0.0038708,0.003732,0.003904,0.0037648,0.0039705,0.00383,0.0041035,0.0039614,0.0043694,0.0042446
0.0043956,0.0042372,0.0044314,0.0042702,0.0044672,0.0043056,0.0045389,0.0043754,0.0046821,0.0045178,0.0049686,0.0048286
0.0048334,0.0046886,0.0048702,0.0047226,0.004907,0.0047596,0.0049805,0.004833,0.0051277,0.0049806,0.005422,0.0053014
0.0050572,0.0049848,0.0050919,0.0050172,0.0051265,0.005052,0.0051959,0.0051238,0.0053347,0.005267,0.0056122,0.0055668
