6.742e-06,6.2434e-06,7.5235e-06,5.8551e-06,8.305e-06,7.1432e-06,9.868e-06,1.1148e-05,1.2994e-05,1.2761e-05,1.9246e-05,2.3051e-05
0.0050944,0.0050672,0.0051253,0.0050962,0.0051563,0.0051286,0.0052182,0.0051954,0.0053421,0.0053264,0.0055898,0.0055916
0.0050769,0.0050486,0.0051045,0.0050752,0.0051321,0.0051028,0.0051874,0.005163,0.0052979,0.0052794,0.005519,0.0055078
0.0049821,0.0049574,0.0050065,0.0049818,0.0050308,0.0050056,0.0050795,0.0050586,0.0051768,0.00516,0.0053715,0.0053566
0.0048033,0.0048336,0.0048244,0.0048544,0.0048455,0.004874,0.0048877,0.0049212,0.004972,0.0050104,0.0051406,0.0051802
0.0045216,0.004647,0.0045396,0.0046656,0.0045576,0.0046826,0.0045935,0.0047226,0.0046655,0.004798,0.0048094,0.0049432
0.0041394,0.004361,0.0041547,0.0043762,0.00417,0.0043904,0.0042005,0.004425,0.0042616,0.0044892,0.0043839,0.0046126
0.003664,0.0039346,0.0036767,0.0039472,0.0036893,0.0039582,0.0037145,0.0039874,0.0037649,0.004041,0.0038658,0.0041374
0.0031512,0.0034228,0.0031615,0.003432,0.0031719,0.0034396,0.0031926,0.0034634,0.0032341,0.0035054,0.0033169,0.0035812
0.0025628,0.0028336,0.0025707,0.0028412,0.0025786,0.002846,0.0025944,0.0028644,0.002626,0.0028972,0.0026892,0.0029526
0.0019597,0.0022242,0.0019659,0.00223,0.0019721,0.0022316,0.0019846,0.0022464,0.0020095,0.0022684,0.0020592,0.0023112
0.0014251,0.0016721,0.0014297,0.0016744,0.0014342,0.0016756,0.0014433,0.0016862,0.0014614,0.001702,0.0014977,0.0017335
0.00091763,0.0011441,0.0009209,0.0011453,0.00092417,0.0011451,0.0009307,0.0011523,0.00094378,0.0011631,0.00096992,0.0011858
0.00050966,0.00068938,0.00051203,0.00069094,0.00051441,0.00068952,0.00051917,0.00069474,0.00052868,0.00070188,0.00054771,0.00071734
0.00026541,0.00037272,0.00026728,0.00037306,0.00026914,0.00037194,0.00027288,0.00037612,0.00028035,0.00038336,0.00029528,0.00039554
0.00018745,0.00025338,0.00018979,0.00025398,0.00019213,0.00025434,0.0001968,0.0002589,0.00020616,0.00026774,0.00022486,0.000282
0.00016258,0.00021434,0.00016544,0.00021642,0.00016831,0.0002169,0.00017403,0.00022218,0.00018548,0.00023472,0.00020839,0.0002552
0.00015322,0.00019987,0.00015639,0.0002031,0.00015956,0.00020352,0.0001659,0.0002098,0.00017858,0.00022514,0.00020394,0.00025
0.00014933,0.00019267,0.00015272,0.00019595,0.00015611,0.00019719,0.0001629,0.00020515,0.00017647,0.00022198,0.00020361,0.00025128
0.00014457,0.0001838,0.00014891,0.0001888,0.00015325,0.00019045,0.00016193,0.00019923,0.00017929,0.00021932,0.00021401,0.00025248
0.00013584,0.00017373,0.00014029,0.00017939,0.00014474,0.0001815,0.00015364,0.00019063,0.00017143,0.00021168,0.00020702,0.00024904
0.00012878,0.00016422,0.0001337,0.00016895,0.00013862,0.0001721,0.00014847,0.00018172,0.00016815,0.0002038,0.00020752,0.00024386
0.00012154,0.00015459,0.00012646,0.00016068,0.00013138,0.00016267,0.00014123,0.00017366,0.00016092,0.00019698,0.00020029,0.00023704
0.00011274,0.00014382,0.00011813,0.00014858,0.00012352,0.00015326,0.00013431,0.00016335,0.00015589,0.0001891,0.00019904,0.00023074
0.00010344,0.00013471,0.00010892,0.00014096,0.00011439,0.00014427,0.00012534,0.00015571,0.00014724,0.00018038,0.00019104,0.0002221
9.6517e-05,0.00012793,0.00010177,0.00013299,0.00010702,0.00013777,0.00011751,0.00014794,0.00013851,0.00017333,0.00018051,0.00021622
8.9914e-05,0.00012181,9.5318e-05,0.00012847,0.00010072,0.00013418,0.00011153,0.00014252,0.00013314,0.00016727,0.00017637,0.00020816
8.5391e-05,0.00011645,9.038e-05,0.00012211,9.5369e-05,0.00012846,0.00010535,0.00013772,0.0001253,0.00016005,0.00016521,0.00020276
7.8558e-05,0.0001121,8.3875e-05,0.00011701,8.9192e-05,0.00012198,9.9825e-05,0.00013302,0.00012109,0.00015479,0.00016362,0.00019639
7.3624e-05,0.00010822,7.914e-05,0.00011273,8.4655e-05,0.00011931,9.5686e-05,0.00012885,0.00011775,0.0001502,0.00016187,0.00019349
7.063e-05,0.00010427,7.6106e-05,0.00010789,8.1582e-05,0.00011541,9.2534e-05,0.00012615,0.00011444,0.00014546,0.00015825,0.00018764
6.8007e-05,0.00010066,7.3695e-05,0.00010436,7.9383e-05,0.00011171,9.0759e-05,0.00012181,0.00011351,0.00014301,0.00015902,0.00018476
6.6067e-05,9.573e-05,7.1513e-05,9.8712e-05,7.6959e-05,0.00010836,8.7851e-05,0.00011788,0.00010963,0.00013851,0.0001532,0.0001805
6.1144e-05,9.2026e-05,6.7011e-05,9.5634e-05,7.2878e-05,0.00010446,8.4613e-05,0.00011421,0.00010808,0.0001353,0.00015502,0.00017971
6.022e-05,8.7234e-05,6.6282e-05,9.1354e-05,7.2344e-05,9.919e-05,8.4469e-05,0.00010946,0.00010872,0.00012987,0.00015722,0.00017453
6.3108e-05,8.1812e-05,6.9511e-05,8.6484e-05,7.5915e-05,9.3542e-05,8.8722e-05,0.00010345,0.00011434,0.00012422,0.00016556,0.00016498
5.8533e-05,7.7454e-05,6.4059e-05,8.0536e-05,6.9586e-05,8.8794e-05,8.0639e-05,9.787e-05,0.00010275,0.0001163,0.00014696,0.00015769
5.3598e-05,7.2308e-05,5.9228e-05,7.4802e-05,6.4858e-05,8.4402e-05,7.6118e-05,9.149e-05,9.8637e-05,0.00011011,0.00014368,0.0001497
5.2379e-05,6.8932e-05,5.7682e-05,7.186e-05,6.2985e-05,7.9296e-05,7.3591e-05,8.542e-05,9.4803e-05,0.00010324,0.00013723,0.00013952
5.1719e-05,6.578e-05,5.6847e-05,6.7272e-05,6.1975e-05,7.585e-05,7.2232e-05,8.1492e-05,9.2744e-05,9.667e-05,0.00013377,0.00012933
4.8161e-05,6.2472e-05,5.2735e-05,6.3732e-05,5.7308e-05,7.0252e-05,6.6455e-05,7.6128e-05,8.4749e-05,8.9986e-05,0.00012134,0.00011816
4.3772e-05,5.6968e-05,4.7456e-05,5.795e-05,5.1139e-05,6.5986e-05,5.8506e-05,7.1058e-05,7.3239e-05,8.2654e-05,0.00010271,0.00011032
4.2155e-05,5.2566e-05,4.5742e-05,5.3858e-05,4.9329e-05,5.728e-05,5.6503e-05,6.408e-05,7.0852e-05,7.6912e-05,9.9549e-05,0.00010225
3.8103e-05,4.6974e-05,4.1691e-05,4.7738e-05,4.5279e-05,5.0958e-05,5.2454e-05,5.9676e-05,6.6804e-05,6.9464e-05,9.5506e-05,9.3416e-05
3.2782e-05,4.0814e-05,3.6103e-05,4.2544e-05,3.9424e-05,4.6718e-05,4.6065e-05,5.4328e-05,5.9349e-05,6.267e-05,8.5915e-05,8.7764e-05
3.1537e-05,3.525e-05,3.4804e-05,3.5694e-05,3.8072e-05,3.8346e-05,4.4607e-05,4.5766e-05,5.7677e-05,5.3504e-05,8.3818e-05,7.9894e-05
2.5267e-05,2.8185e-05,2.8354e-05,2.9348e-05,3.1442e-05,3.2458e-05,3.7616e-05,4.1148e-05,4.9965e-05,4.9788e-05,7.4662e-05,6.9786e-05
2.4179e-05,2.4413e-05,2.7073e-05,2.7896e-05,2.9968e-05,2.8881e-05,3.5757e-05,3.7358e-05,4.7335e-05,4.2778e-05,7.0491e-05,6.3126e-05
2.2641e-05,2.2064e-05,2.5331e-05,2.5663e-05,2.8021e-05,2.6434e-05,3.34e-05,3.498e-05,4.416e-05,3.8604e-05,6.5678e-05,6.1424e-05
2.227e-05,2.1313e-05,2.4715e-05,2.5138e-05,2.7161e-05,2.4845e-05,3.2052e-05,3.1561e-05,4.1834e-05,3.8574e-05,6.1399e-05,6.2266e-05
2.0252e-05,2.3744e-05,2.2436e-05,2.4321e-05,2.4621e-05,2.5151e-05,2.899e-05,3.3148e-05,3.7728e-05,3.5414e-05,5.5205e-05,6.1198e-05
2.0507e-05,2.158e-05,2.2424e-05,2.6093e-05,2.4341e-05,2.4143e-05,2.8175e-05,3.2022e-05,3.5843e-05,3.5264e-05,5.1179e-05,5.3386e-05
2.1014e-05,2.4745e-05,2.2524e-05,2.7447e-05,2.4035e-05,2.4984e-05,2.7057e-05,3.2314e-05,3.3101e-05,3.4914e-05,4.5189e-05,5.505e-05
2.2444e-05,2.4562e-05,2.4059e-05,2.8271e-05,2.5674e-05,2.1876e-05,2.8904e-05,3.1318e-05,3.5364e-05,3.3942e-05,4.8284e-05,5.4088e-05
2.6977e-05,2.5256e-05,2.8605e-05,2.8679e-05,3.0234e-05,2.1482e-05,3.349e-05,3.069e-05,4.0004e-05,3.3692e-05,5.3031e-05,4.587e-05
2.5521e-05,2.6451e-05,2.6603e-05,2.7817e-05,2.7684e-05,2.3711e-05,2.9848e-05,3.1843e-05,3.4175e-05,2.835e-05,4.2829e-05,4.9938e-05
2.731e-05,2.9451e-05,2.8448e-05,3.0401e-05,2.9586e-05,2.5592e-05,3.1862e-05,3.1171e-05,3.6414e-05,3.2402e-05,4.5518e-05,5.0882e-05
2.3862e-05,3.0357e-05,2.4863e-05,3.0594e-05,2.5864e-05,2.4521e-05,2.7867e-05,3.1473e-05,3.1873e-05,3.0802e-05,3.9884e-05,5.1922e-05
2.7439e-05,3.2359e-05,2.8461e-05,3.8878e-05,2.9483e-05,2.4675e-05,3.1527e-05,3.1021e-05,3.5615e-05,3.2514e-05,4.3792e-05,4.3281e-05
2.4789e-05,3.4628e-05,2.5656e-05,3.8782e-05,2.6523e-05,2.3791e-05,2.8256e-05,3.1913e-05,3.1723e-05,3.0928e-05,3.8657e-05,4.9193e-05
2.6462e-05,3.7163e-05,2.7801e-05,4.1332e-05,2.914e-05,2.5465e-05,3.1818e-05,3.3534e-05,3.7173e-05,3.402e-05,4.7884e-05,4.8535e-05
2.8855e-05,3.5024e-05,3.0859e-05,4.187e-05,3.2863e-05,3.0868e-05,3.6871e-05,3.9141e-05,4.4887e-05,3.3872e-05,6.092e-05,5.3963e-05
2.9937e-05,3.5226e-05,3.141e-05,4.1262e-05,3.2883e-05,2.906e-05,3.5829e-05,3.8206e-05,4.1721e-05,3.6088e-05,5.3505e-05,5.223e-05
3.0507e-05,3.5527e-05,3.2915e-05,4.3922e-05,3.5324e-05,3.5251e-05,4.0142e-05,3.731e-05,4.9777e-05,3.789e-05,6.9048e-05,5.862e-05
3.4157e-05,4.1131e-05,3.6594e-05,4.1908e-05,3.9031e-05,3.6922e-05,4.3904e-05,4.1766e-05,5.365e-05,3.7959e-05,7.3143e-05,6.1861e-05
3.744e-05,3.6037e-05,4.0778e-05,4.7442e-05,4.4116e-05,3.4074e-05,5.0792e-05,4.66e-05,6.4143e-05,3.9118e-05,9.0846e-05,6.4366e-05
3.9699e-05,4.6008e-05,4.232e-05,4.5318e-05,4.4941e-05,3.9283e-05,5.0183e-05,4.9322e-05,6.0668e-05,4.5405e-05,8.1636e-05,6.5951e-05
4.0765e-05,4.5115e-05,4.4847e-05,4.6936e-05,4.8928e-05,4.5492e-05,5.7091e-05,5.1776e-05,7.3417e-05,4.7392e-05,0.00010607,7.2024e-05
6.742e-06,6.2434e-06,7.5235e-06,5.8551e-06,8.305e-06,7.1432e-06,9.868e-06,1.1148e-05,1.2994e-05,1.2761e-05,1.9246e-05,2.3051e-05
4.8587e-06,6.0944e-06,5.6619e-06,6.3318e-06,6.4651e-06,7.9473e-06,8.0715e-06,1.0385e-05,1.1284e-05,1.3277e-05,1.771e-05,2.2618e-05
5.8673e-06,5.3112e-06,6.7577e-06,6.0306e-06,7.6481e-06,7.2161e-06,9.4289e-06,1.109e-05,1.2991e-05,1.3206e-05,2.0114e-05,2.4495e-05
5.2514e-06,5.686e-06,5.9723e-06,7.0138e-06,6.6932e-06,6.8898e-06,8.1351e-06,1.1098e-05,1.1019e-05,1.2965e-05,1.6786e-05,2.2556e-05
5.9803e-06,6.6871e-06,6.8951e-06,6.8002e-06,7.8098e-06,7.1938e-06,9.6394e-06,1.0944e-05,1.3299e-05,1.1959e-05,2.0617e-05,2.2676e-05
6.0289e-06,5.9201e-06,6.8755e-06,6.38e-06,7.7221e-06,6.8618e-06,9.4154e-06,1.1343e-05,1.2802e-05,1.2825e-05,1.9575e-05,2.2102e-05
6.5865e-06,5.2595e-06,7.4078e-06,5.7938e-06,8.2291e-06,6.7917e-06,9.8716e-06,1.1126e-05,1.3157e-05,1.2607e-05,1.9727e-05,2.1747e-05
6.4162e-06,5.5387e-06,7.0668e-06,6.0881e-06,7.7174e-06,6.1324e-06,9.0185e-06,1.0084e-05,1.1621e-05,1.2728e-05,1.6825e-05,2.0624e-05
6.377e-06,5.6564e-06,7.2895e-06,5.5353e-06,8.2021e-06,7.9118e-06,1.0027e-05,9.642e-06,1.3677e-05,1.2218e-05,2.0977e-05,1.9741e-05
5.6888e-06,4.446e-06,6.8611e-06,5.5853e-06,8.0334e-06,6.9036e-06,1.0378e-05,8.6028e-06,1.5067e-05,1.2364e-05,2.4446e-05,2.0849e-05
5.8657e-06,4.4469e-06,6.8941e-06,5.6915e-06,7.9224e-06,6.438e-06,9.9791e-06,9.4922e-06,1.4093e-05,1.2663e-05,2.2319e-05,1.9074e-05
6.2657e-06,4.5403e-06,7.3209e-06,6.8872e-06,8.3761e-06,7.023e-06,1.0486e-05,9.2788e-06,1.4707e-05,1.192e-05,2.3149e-05,1.8777e-05
6.9584e-06,4.9408e-06,8.2104e-06,6.5446e-06,9.4624e-06,6.7182e-06,1.1966e-05,9.8662e-06,1.6974e-05,1.2622e-05,2.699e-05,1.9646e-05
7.9188e-06,5.6662e-06,9.2904e-06,6.9892e-06,1.0662e-05,7.8422e-06,1.3405e-05,1.1138e-05,1.8891e-05,1.4293e-05,2.9864e-05,2.2454e-05
1.0409e-05,8.1504e-06,1.2483e-05,9.8174e-06,1.4557e-05,1.0752e-05,1.8705e-05,1.4907e-05,2.7002e-05,2.0231e-05,4.3595e-05,3.0712e-05
1.5685e-05,1.3192e-05,1.9339e-05,1.7186e-05,2.2992e-05,1.9611e-05,3.03e-05,2.5506e-05,4.4915e-05,3.6194e-05,7.4145e-05,5.7358e-05
2.7548e-05,2.4512e-05,3.4262e-05,3.192e-05,4.0976e-05,3.5708e-05,5.4403e-05,4.6834e-05,8.1258e-05,6.9008e-05,0.00013497,0.00011116
3.886e-05,3.8216e-05,4.9627e-05,4.9128e-05,6.0395e-05,5.8004e-05,8.1929e-05,7.723e-05,0.000125,0.0001158,0.00021114,0.00019356
5.0561e-05,5.2358e-05,6.7428e-05,6.9018e-05,8.4296e-05,8.4632e-05,0.00011803,0.00011523,0.0001855,0.00017712,0.00032044,0.00030446
6.2737e-05,6.6072e-05,8.8295e-05,9.1246e-05,0.00011385,0.00011515,0.00016497,0.00016227,0.0002672,0.00025656,0.00047166,0.00045454
7.3821e-05,7.8652e-05,0.00011005,0.00011468,0.00014628,0.00014926,0.00021875,0.00021728,0.00036367,0.00035312,0.00065353,0.0006377
8.2504e-05,8.9502e-05,0.00013084,0.0001381,0.00017918,0.00018498,0.00027586,0.0002765,0.00046922,0.00046094,0.00085594,0.00084756
8.6804e-05,9.6838e-05,0.00014802,0.00015838,0.00020924,0.00021832,0.00033168,0.00033694,0.00057656,0.00057622,0.0010663,0.0010763
8.2136e-05,9.5058e-05,0.00015568,0.00017066,0.00022923,0.00024378,0.00037633,0.00039012,0.00067052,0.00068702,0.0012589,0.0012988
6.5872e-05,7.934e-05,0.00014773,0.00016616,0.00022958,0.00024846,0.00039329,0.00041422,0.0007207,0.00075384,0.0013755,0.0014464
4.6768e-05,5.8672e-05,0.0001313,0.00014912,0.00021583,0.0002348,0.00038488,0.00040722,0.000723,0.00076514,0.0013992,0.0014881
3.0641e-05,4.0866e-05,0.00011243,0.00012886,0.00019423,0.00021238,0.00035781,0.00038034,0.00068498,0.00073274,0.0013393,0.0014372
2.2671e-05,3.1276e-05,9.7289e-05,0.00011225,0.00017191,0.00018867,0.00032114,0.00034398,0.00061962,0.00067228,0.0012166,0.0013215
2.0147e-05,2.7576e-05,8.4495e-05,9.8156e-05,0.00014884,0.00016493,0.00027754,0.00030132,0.00053493,0.00059234,0.0010497,0.0011626
1.9206e-05,2.6682e-05,7.1219e-05,8.5102e-05,0.00012323,0.00014051,0.00022726,0.00025394,0.00043532,0.00049824,0.00085143,0.00096864
1.9471e-05,2.716e-05,5.7022e-05,7.0736e-05,9.4573e-05,0.00011213,0.00016968,0.00019751,0.00031988,0.0003839,0.00062029,0.00073366
2.0492e-05,2.8714e-05,4.2473e-05,5.5438e-05,6.4453e-05,7.9758e-05,0.00010841,0.00013312,0.00019634,0.00025208,0.00037218,0.00046848
2.1741e-05,3.018e-05,3.3027e-05,4.429e-05,4.4314e-05,5.7534e-05,6.6886e-05,8.5488e-05,0.00011203,0.00015105,0.00020232,0.00026878
2.2548e-05,3.2264e-05,2.8537e-05,3.9828e-05,3.4526e-05,4.645e-05,4.6503e-05,6.0748e-05,7.0458e-05,9.415e-05,0.00011837,0.00015607
2.5043e-05,3.5412e-05,2.9622e-05,4.08e-05,3.4201e-05,4.564e-05,4.3359e-05,5.5596e-05,6.1676e-05,7.7914e-05,9.8309e-05,0.00012038
2.8098e-05,3.9704e-05,3.2753e-05,4.484e-05,3.7408e-05,4.949e-05,4.6718e-05,5.8896e-05,6.5338e-05,8.037e-05,0.00010258,0.0001221
2.9558e-05,4.2322e-05,3.4426e-05,4.825e-05,3.9294e-05,5.3204e-05,4.903e-05,6.304e-05,6.8503e-05,8.548e-05,0.00010745,0.00012848
3.0933e-05,4.4626e-05,3.5948e-05,5.0258e-05,4.0963e-05,5.5614e-05,5.0992e-05,6.6108e-05,7.1051e-05,8.8644e-05,0.00011117,0.00013297
3.2581e-05,4.7264e-05,3.7731e-05,5.2812e-05,4.2882e-05,5.9116e-05,5.3183e-05,6.9912e-05,7.3785e-05,9.3994e-05,0.00011499,0.00014167
3.5708e-05,5.123e-05,4.1267e-05,5.7908e-05,4.6826e-05,6.455e-05,5.7944e-05,7.6068e-05,8.018e-05,0.00010199,0.00012465,0.00015306
3.8997e-05,5.6814e-05,4.4857e-05,6.3422e-05,5.0716e-05,6.9794e-05,6.2435e-05,8.2674e-05,8.5874e-05,0.00011015,0.00013275,0.00016416
4.2867e-05,6.2958e-05,4.9053e-05,6.9454e-05,5.5238e-05,7.688e-05,6.7609e-05,9.02e-05,9.2352e-05,0.00011963,0.00014184,0.00017716
4.8533e-05,7.0714e-05,5.4766e-05,7.7626e-05,6.0999e-05,8.5384e-05,7.3465e-05,9.9266e-05,9.8397e-05,0.00012947,0.00014826,0.0001894
5.6129e-05,8.2118e-05,6.228e-05,8.9226e-05,6.8431e-05,9.749e-05,8.0733e-05,0.00011123,0.00010534,0.0001415,0.00015454,0.00020178
6.8559e-05,9.9024e-05,7.4495e-05,0.00010552,8.0431e-05,0.00011303,9.2303e-05,0.00012651,0.00011605,0.00015497,0.00016354,0.00021266
7.9188e-05,0.00011226,8.4376e-05,0.00011796,8.9564e-05,0.00012417,9.994e-05,0.00013552,0.00012069,0.00015962,0.0001622,0.00020926
8.9577e-05,0.00012408,9.3612e-05,0.00012814,9.7647e-05,0.00013306,0.00010572,0.00014185,0.00012185,0.00016102,0.00015413,0.00019884
9.9161e-05,0.0001349,0.00010188,0.00013718,0.0001046,0.0001408,0.00011004,0.00014669,0.00012091,0.00015932,0.00014266,0.00018536
0.00010702,0.00014248,0.00010846,0.00014316,0.0001099,0.00014544,0.00011277,0.00014785,0.00011851,0.00015391,0.00013,0.00016715
0.00011488,0.00015338,0.00011498,0.00015268,0.00011508,0.0001531,0.00011527,0.00015248,0.00011566,0.00015252,0.00011643,0.00015407
0.00012803,0.00017195,0.00012692,0.00016976,0.00012581,0.00016783,0.00012359,0.00016535,0.00011914,0.0001589,0.00011025,0.00014769
0.00014145,0.00019119,0.00013928,0.00018755,0.00013712,0.0001848,0.00013279,0.00017968,0.00012414,0.00016809,0.00010682,0.00014622
0.00014893,0.00019848,0.00014613,0.00019422,0.00014333,0.00019041,0.00013773,0.00018379,0.00012653,0.0001699,0.00010413,0.00014235
0.00015313,0.00019997,0.00014983,0.00019529,0.00014654,0.00019146,0.00013994,0.00018461,0.00012676,0.00016847,0.00010038,0.00013659
0.00015945,0.00020522,0.00015575,0.00019978,0.00015204,0.00019594,0.00014462,0.00018838,0.00012979,0.00017055,0.00010012,0.00013499
0.0001744,0.00021822,0.00016991,0.00021236,0.00016543,0.00020812,0.00015646,0.00019887,0.00013852,0.00017891,0.00010265,0.00013935
0.00022092,0.0002481,0.00021415,0.0002414,0.00020738,0.00023548,0.00019385,0.00022388,0.00016677,0.0001999,0.00011263,0.0001497
0.00038021,0.00034634,0.00036484,0.00033444,0.00034947,0.00032374,0.00031873,0.00030186,0.00025724,0.00025678,0.00013428,0.00016533
0.0006849,0.00058558,0.00065267,0.00056034,0.00062044,0.00053656,0.00055598,0.00048738,0.00042706,0.0003896,0.00016922,0.00019389
0.0010702,0.00097036,0.0010169,0.00092334,0.00096362,0.00087684,0.00085704,0.0007837,0.00064388,0.00060076,0.00021756,0.00024062
0.0014179,0.001396,0.0013458,0.0013251,0.0012736,0.001253,0.0011293,0.0011103,0.00084069,0.00083378,0.00026348,0.00029396
0.0016573,0.0017252,0.0015727,0.0016349,0.0014881,0.0015428,0.0013188,0.0013606,0.0009802,0.0010119,0.00030306,0.00033836
0.0018011,0.0019105,0.0017094,0.0018093,0.0016177,0.001706,0.0014343,0.0015025,0.0010674,0.0011141,0.00033367,0.00037206
0.0018842,0.0019925,0.0017889,0.0018866,0.0016936,0.0017778,0.0015031,0.0015672,0.001122,0.0011631,0.0003597,0.00039928
0.0019109,0.0020062,0.0018153,0.0019001,0.0017198,0.0017912,0.0015287,0.0015802,0.0011465,0.0011767,0.000382,0.00041846
