6.742e-06,6.2434e-06,7.5235e-06,5.8551e-06,8.305e-06,7.1432e-06,9.868e-06,1.1148e-05,1.2994e-05,1.2761e-05,1.9246e-05,2.3051e-05
0.0018497,0.0019246,0.0017588,0.001824,0.0016679,0.0017194,0.001486,0.0015188,0.0011224,0.0011357,0.00039508,0.0004262
0.0016014,0.001663,0.0015253,0.0015773,0.0014493,0.0014878,0.0012972,0.0013175,0.00099308,0.0009944,0.0003848,0.00041298
0.0011062,0.0012029,0.0010586,0.0011445,0.001011,0.0010825,0.00091579,0.00096702,0.00072534,0.00074986,0.00034443,0.0003765
0.00056214,0.0006868,0.0005457,0.00066052,0.00052926,0.00063056,0.00049638,0.00057892,0.00043062,0.00048408,0.0002991,0.00033478
0.00022649,0.00030568,0.00022935,0.00030458,0.0002322,0.00030168,0.00023792,0.00029908,0.00024934,0.00029732,0.0002722,0.00030948
0.00012799,0.00016652,0.00013672,0.00017569,0.00014544,0.00018264,0.0001629,0.0001998,0.0001978,0.00023384,0.0002676,0.00030338
0.00011105,0.00013802,0.00012096,0.00014959,0.00013087,0.00015904,0.00015068,0.00018102,0.00019031,0.00022282,0.00026958,0.00030622
0.00011006,0.00013403,0.00012046,0.00014681,0.00013086,0.00015679,0.00015166,0.00018028,0.00019327,0.00022444,0.00027648,0.00031104
0.00011093,0.00013531,0.00012162,0.00014796,0.0001323,0.00015855,0.00015367,0.00018232,0.00019641,0.00022786,0.00028189,0.00031692
0.00011223,0.00013754,0.00012322,0.00014992,0.00013421,0.00016184,0.0001562,0.00018592,0.00020017,0.00023282,0.00028812,0.00032478
0.00011523,0.0001406,0.0001267,0.00015305,0.00013816,0.00016514,0.00016109,0.00019015,0.00020695,0.00023828,0.00029868,0.0003325
0.00011676,0.00014288,0.00012836,0.00015558,0.00013996,0.00016816,0.00016315,0.00019362,0.00020954,0.0002434,0.00030233,0.0003405
0.00011916,0.0001464,0.00013111,0.0001593,0.00014307,0.00017233,0.00016699,0.00019824,0.00021482,0.00024976,0.00031049,0.00035012
0.00012224,0.0001504,0.00013453,0.0001636,0.00014682,0.00017721,0.0001714,0.00020394,0.00022057,0.00025728,0.00031889,0.00036046
0.00012496,0.00015483,0.00013755,0.00016825,0.00015014,0.00018246,0.00017532,0.00020982,0.00022567,0.00026542,0.00032638,0.0003711
0.00012826,0.00016029,0.00014137,0.00017368,0.00015447,0.00018926,0.00018069,0.00021722,0.00023311,0.00027414,0.00033796,0.00038504
0.00013079,0.00016626,0.00014438,0.00018054,0.00015798,0.00019676,0.00018517,0.00022552,0.00023955,0.00028562,0.0003483,0.00040164
0.00013267,0.00017039,0.00014669,0.00018555,0.00016071,0.00020204,0.00018874,0.00023194,0.00024482,0.00029444,0.00035697,0.00041492
0.00013379,0.00017421,0.00014831,0.00019014,0.00016283,0.00020668,0.00019187,0.00023804,0.00024995,0.00030282,0.00036611,0.00042766
0.00013476,0.0001774,0.00014979,0.00019397,0.00016481,0.00021144,0.00019486,0.00024428,0.00025497,0.000311,0.00037518,0.00044068
0.00013439,0.00017952,0.00014986,0.00019652,0.00016534,0.00021458,0.00019629,0.00024868,0.0002582,0.00031808,0.00038201,0.00045332
0.00013464,0.00018094,0.00015105,0.00019875,0.00016746,0.00021758,0.00020028,0.00025354,0.00026593,0.0003261,0.00039723,0.00046826
0.0001342,0.0001816,0.00015191,0.00020059,0.00016963,0.00022024,0.00020506,0.00025822,0.00027593,0.0003351,0.00041767,0.00048514
0.00013432,0.00018097,0.00015552,0.00020306,0.00017672,0.00022502,0.00021913,0.0002673,0.00030393,0.000352,0.00047354,0.00051688
0.00013419,0.00018093,0.00016647,0.00021202,0.00019875,0.00024152,0.00026332,0.00029732,0.00039245,0.00040808,0.00065071,0.00062252
0.00013398,0.000181,0.00019188,0.000234,0.00024977,0.00028338,0.00036556,0.00037478,0.00059714,0.00055864,0.0010603,0.00091884
0.00013512,0.00018047,0.00023557,0.00027558,0.00033602,0.00036138,0.00053692,0.00052154,0.00093872,0.0008479,0.0017423,0.0015099
0.00013532,0.00018077,0.00030286,0.00034702,0.0004704,0.00049282,0.00080548,0.00077184,0.0014756,0.0013371,0.002816,0.0025432
0.00013681,0.00018177,0.00039346,0.00043564,0.00065011,0.00065662,0.0011634,0.0010917,0.00219,0.001963,0.0042432,0.003882
0.00014129,0.00018491,0.00050446,0.000544,0.00086763,0.0008596,0.001594,0.0014898,0.0030467,0.0027362,0.005952,0.005493
0.000154,0.00019452,0.00063129,0.00066976,0.0011086,0.0010954,0.0020632,0.0019442,0.0039723,0.0036058,0.0077906,0.0072572
0.00018009,0.0002158,0.0007758,0.00080446,0.0013715,0.0013422,0.0025629,0.0024112,0.0049458,0.0044928,0.0097114,0.0090374
0.00022315,0.00025766,0.00093786,0.00095116,0.0016526,0.0016007,0.003082,0.0028852,0.0059408,0.0053788,0.011659,0.010801
0.00028899,0.00032378,0.0011001,0.0011014,0.0019112,0.001847,0.0035335,0.0033196,0.006778,0.006176,0.013267,0.01236
0.00037624,0.000406,0.0012477,0.0012312,0.0021192,0.002041,0.0038621,0.0036444,0.0073479,0.0067728,0.01432,0.013495
0.0004831,0.0005099,0.0013931,0.0013616,0.0023031,0.002213,0.0041231,0.0039088,0.007763,0.007252,0.015043,0.01436
0.00060734,0.00063036,0.0015298,0.0014904,0.0024522,0.0023622,0.0042971,0.0041078,0.0079869,0.0076132,0.015367,0.014951
0.00075363,0.00076262,0.0016583,0.0016095,0.002563,0.0024756,0.0043724,0.0042252,0.0079912,0.007839,0.015229,0.015257
0.00093053,0.00092546,0.0017995,0.0017417,0.0026685,0.0025794,0.0044064,0.0042854,0.0078823,0.0079266,0.014834,0.015252
0.0010987,0.0010798,0.0019363,0.0018702,0.002774,0.0026812,0.0044493,0.0043364,0.0077999,0.0079286,0.014501,0.01506
0.0012851,0.0012425,0.0020857,0.0020046,0.0028863,0.0027842,0.0044874,0.0043816,0.0076897,0.0078762,0.014094,0.014738
0.0014869,0.0014228,0.0022517,0.0021548,0.0030166,0.0029002,0.0045462,0.0044352,0.0076055,0.0077934,0.013724,0.014341
0.0017033,0.0016167,0.0024326,0.0023184,0.0031619,0.0030298,0.0046205,0.0044998,0.0075378,0.007697,0.013372,0.013903
0.0019687,0.0018503,0.0026494,0.0025124,0.0033302,0.0031816,0.0046916,0.0045736,0.0074145,0.0075712,0.01286,0.013369
0.0022368,0.0020992,0.0028743,0.0027204,0.0035119,0.0033494,0.0047869,0.0046624,0.007337,0.0074612,0.012437,0.012876
0.0025168,0.0023618,0.0031104,0.0029426,0.0037041,0.0035318,0.0048915,0.004765,0.0072663,0.0073604,0.012016,0.012388
0.0028182,0.002642,0.0033635,0.0031818,0.0039088,0.00373,0.0049993,0.0048792,0.0071804,0.0072662,0.011543,0.011904
0.0031278,0.0029364,0.0036284,0.0034342,0.004129,0.0039426,0.0051302,0.0050034,0.0071327,0.0071794,0.011137,0.011424
0.0034467,0.003251,0.0038986,0.0037048,0.0043505,0.00417,0.0052542,0.0051362,0.0070618,0.0070834,0.010677,0.010902
0.0037066,0.0035294,0.0041082,0.0039424,0.0045099,0.0043666,0.0053131,0.005243,0.0069195,0.006985,0.010132,0.010409
0.0038457,0.003736,0.0042022,0.0041116,0.0045588,0.0044974,0.0052719,0.0052872,0.0066981,0.0068436,0.0095506,0.0098878
0.0037903,0.0037914,0.0040998,0.00413,0.0044092,0.0044768,0.0050281,0.0051812,0.0062659,0.006558,0.0087416,0.0092024
0.0035654,0.0036448,0.0038247,0.0039416,0.0040839,0.0042436,0.0046024,0.0048566,0.0056394,0.0060454,0.0077134,0.0082626
0.0032088,0.0032966,0.0034182,0.003541,0.0036275,0.0037896,0.0040462,0.0042906,0.0048836,0.0052544,0.0065583,0.0070146
0.0027471,0.002848,0.0029109,0.0030408,0.0030746,0.003237,0.003402,0.0036302,0.0040569,0.00438,0.0053666,0.0057448
0.0022534,0.002366,0.0023763,0.0025136,0.0024992,0.0026638,0.002745,0.002961,0.0032366,0.0035268,0.0042198,0.0045644
0.0017567,0.0018623,0.0018446,0.001968,0.0019324,0.0020762,0.0021082,0.0022876,0.0024597,0.0026906,0.0031626,0.0034368
0.0012333,0.0013517,0.0012896,0.0014214,0.0013458,0.001492,0.0014583,0.0016311,0.0016833,0.0018932,0.0021333,0.0023846
0.00078467,0.00087684,0.00081314,0.00091362,0.00084161,0.0009531,0.00089855,0.0010284,0.0010124,0.0011703,0.0012402,0.0014368
0.00071993,0.00069114,0.00073547,0.00070876,0.00075102,0.0007288,0.0007821,0.0007665,0.00084427,0.0008389,0.00096861,0.00097354
0.0010001,0.00087014,0.0010141,0.00088246,0.0010281,0.00089716,0.0010562,0.00092324,0.0011124,0.00097586,0.0012247,0.0010778
0.0014513,0.0013083,0.0014684,0.001322,0.0014855,0.0013389,0.0015198,0.0013688,0.0015882,0.0014307,0.0017251,0.0015548
0.0019813,0.0018659,0.0020026,0.0018841,0.0020239,0.0019045,0.0020665,0.0019448,0.0021517,0.0020247,0.0023221,0.0021916
0.0026279,0.0025158,0.002654,0.0025384,0.00268,0.0025658,0.0027321,0.0026154,0.0028364,0.0027162,0.0030449,0.0029292
0.0032462,0.0031252,0.0032763,0.0031534,0.0033063,0.0031832,0.0033665,0.003241,0.0034868,0.0033596,0.0037274,0.0036098
0.0038375,0.0037012,0.0038708,0.003732,0.003904,0.0037648,0.0039705,0.00383,0.0041035,0.0039614,0.0043694,0.0042446
0.0043956,0.0042372,0.0044314,0.0042702,0.0044672,0.0043056,0.0045389,0.0043754,0.0046821,0.0045178,0.0049686,0.0048286
0.0048334,0.0046886,0.0048702,0.0047226,0.004907,0.0047596,0.0049805,0.004833,0.0051277,0.0049806,0.005422,0.0053014
0.0050572,0.0049848,0.0050919,0.0050172,0.0051265,0.005052,0.0051959,0.0051238,0.0053347,0.005267,0.0056122,0.0055668
0.0050944,0.0050672,0.0051253,0.0050962,0.0051563,0.0051286,0.0052182,0.0051954,0.0053421,0.0053264,0.0055898,0.0055916
0.0050769,0.0050486,0.0051045,0.0050752,0.0051321,0.0051028,0.0051874,0.005163,0.0052979,0.0052794,0.005519,0.0055078
0.0049821,0.0049574,0.0050065,0.0049818,0.0050308,0.0050056,0.0050795,0.0050586,0.0051768,0.00516,0.0053715,0.0053566
0.0048033,0.0048336,0.0048244,0.0048544,0.0048455,0.004874,0.0048877,0.0049212,0.004972,0.0050104,0.0051406,0.0051802
0.0045216,0.004647,0.0045396,0.0046656,0.0045576,0.0046826,0.0045935,0.0047226,0.0046655,0.004798,0.0048094,0.0049432
0.0041394,0.004361,0.0041547,0.0043762,0.00417,0.0043904,0.0042005,0.004425,0.0042616,0.0044892,0.0043839,0.0046126
0.003664,0.0039346,0.0036767,0.0039472,0.0036893,0.0039582,0.0037145,0.0039874,0.0037649,0.004041,0.0038658,0.0041374
0.0031512,0.0034228,0.0031615,0.003432,0.0031719,0.0034396,0.0031926,0.0034634,0.0032341,0.0035054,0.0033169,0.0035812
0.0025628,0.0028336,0.0025707,0.0028412,0.0025786,0.002846,0.0025944,0.0028644,0.002626,0.0028972,0.0026892,0.0029526
0.0019597,0.0022242,0.0019659,0.00223,0.0019721,0.0022316,0.0019846,0.0022464,0.0020095,0.0022684,0.0020592,0.0023112
0.0014251,0.0016721,0.0014297,0.0016744,0.0014342,0.0016756,0.0014433,0.0016862,0.0014614,0.001702,0.0014977,0.0017335
0.00091763,0.0011441,0.0009209,0.0011453,0.00092417,0.0011451,0.0009307,0.0011523,0.00094378,0.0011631,0.00096992,0.0011858
0.00050966,0.00068938,0.00051203,0.00069094,0.00051441,0.00068952,0.00051917,0.00069474,0.00052868,0.00070188,0.00054771,0.00071734
0.00026541,0.00037272,0.00026728,0.00037306,0.00026914,0.00037194,0.00027288,0.00037612,0.00028035,0.00038336,0.00029528,0.00039554
0.00018745,0.00025338,0.00018979,0.00025398,0.00019213,0.00025434,0.0001968,0.0002589,0.00020616,0.00026774,0.00022486,0.000282
0.00016258,0.00021434,0.00016544,0.00021642,0.00016831,0.0002169,0.00017403,0.00022218,0.00018548,0.00023472,0.00020839,0.0002552
0.00015322,0.00019987,0.00015639,0.0002031,0.00015956,0.00020352,0.0001659,0.0002098,0.00017858,0.00022514,0.00020394,0.00025
0.00014933,0.00019267,0.00015272,0.00019595,0.00015611,0.00019719,0.0001629,0.00020515,0.00017647,0.00022198,0.00020361,0.00025128
0.00014457,0.0001838,0.00014891,0.0001888,0.00015325,0.00019045,0.00016193,0.00019923,0.00017929,0.00021932,0.00021401,0.00025248
0.00013584,0.00017373,0.00014029,0.00017939,0.00014474,0.0001815,0.00015364,0.00019063,0.00017143,0.00021168,0.00020702,0.00024904
0.00012878,0.00016422,0.0001337,0.00016895,0.00013862,0.0001721,0.00014847,0.00018172,0.00016815,0.0002038,0.00020752,0.00024386
0.00012154,0.00015459,0.00012646,0.00016068,0.00013138,0.00016267,0.00014123,0.00017366,0.00016092,0.00019698,0.00020029,0.00023704
0.00011274,0.00014382,0.00011813,0.00014858,0.00012352,0.00015326,0.00013431,0.00016335,0.00015589,0.0001891,0.00019904,0.00023074
0.00010344,0.00013471,0.00010892,0.00014096,0.00011439,0.00014427,0.00012534,0.00015571,0.00014724,0.00018038,0.00019104,0.0002221
9.6517e-05,0.00012793,0.00010177,0.00013299,0.00010702,0.00013777,0.00011751,0.00014794,0.00013851,0.00017333,0.00018051,0.00021622
8.9914e-05,0.00012181,9.5318e-05,0.00012847,0.00010072,0.00013418,0.00011153,0.00014252,0.00013314,0.00016727,0.00017637,0.00020816
8.5391e-05,0.00011645,9.038e-05,0.00012211,9.5369e-05,0.00012846,0.00010535,0.00013772,0.0001253,0.00016005,0.00016521,0.00020276
7.8558e-05,0.0001121,8.3875e-05,0.00011701,8.9192e-05,0.00012198,9.9825e-05,0.00013302,0.00012109,0.00015479,0.00016362,0.00019639
7.3624e-05,0.00010822,7.914e-05,0.00011273,8.4655e-05,0.00011931,9.5686e-05,0.00012885,0.00011775,0.0001502,0.00016187,0.00019349
7.063e-05,0.00010427,7.6106e-05,0.00010789,8.1582e-05,0.00011541,9.2534e-05,0.00012615,0.00011444,0.00014546,0.00015825,0.00018764
6.8007e-05,0.00010066,7.3695e-05,0.00010436,7.9383e-05,0.00011171,9.0759e-05,0.00012181,0.00011351,0.00014301,0.00015902,0.00018476
6.6067e-05,9.573e-05,7.1513e-05,9.8712e-05,7.6959e-05,0.00010836,8.7851e-05,0.00011788,0.00010963,0.00013851,0.0001532,0.0001805
6.1144e-05,9.2026e-05,6.7011e-05,9.5634e-05,7.2878e-05,0.00010446,8.4613e-05,0.00011421,0.00010808,0.0001353,0.00015502,0.00017971
6.022e-05,8.7234e-05,6.6282e-05,9.1354e-05,7.2344e-05,9.919e-05,8.4469e-05,0.00010946,0.00010872,0.00012987,0.00015722,0.00017453
6.3108e-05,8.1812e-05,6.9511e-05,8.6484e-05,7.5915e-05,9.3542e-05,8.8722e-05,0.00010345,0.00011434,0.00012422,0.00016556,0.00016498
5.8533e-05,7.7454e-05,6.4059e-05,8.0536e-05,6.9586e-05,8.8794e-05,8.0639e-05,9.787e-05,0.00010275,0.0001163,0.00014696,0.00015769
5.3598e-05,7.2308e-05,5.9228e-05,7.4802e-05,6.4858e-05,8.4402e-05,7.6118e-05,9.149e-05,9.8637e-05,0.00011011,0.00014368,0.0001497
5.2379e-05,6.8932e-05,5.7682e-05,7.186e-05,6.2985e-05,7.9296e-05,7.3591e-05,8.542e-05,9.4803e-05,0.00010324,0.00013723,0.00013952
5.1719e-05,6.578e-05,5.6847e-05,6.7272e-05,6.1975e-05,7.585e-05,7.2232e-05,8.1492e-05,9.2744e-05,9.667e-05,0.00013377,0.00012933
4.8161e-05,6.2472e-05,5.2735e-05,6.3732e-05,5.7308e-05,7.0252e-05,6.6455e-05,7.6128e-05,8.4749e-05,8.9986e-05,0.00012134,0.00011816
4.3772e-05,5.6968e-05,4.7456e-05,5.795e-05,5.1139e-05,6.5986e-05,5.8506e-05,7.1058e-05,7.3239e-05,8.2654e-05,0.00010271,0.00011032
4.2155e-05,5.2566e-05,4.5742e-05,5.3858e-05,4.9329e-05,5.728e-05,5.6503e-05,6.408e-05,7.0852e-05,7.6912e-05,9.9549e-05,0.00010225
3.8103e-05,4.6974e-05,4.1691e-05,4.7738e-05,4.5279e-05,5.0958e-05,5.2454e-05,5.9676e-05,6.6804e-05,6.9464e-05,9.5506e-05,9.3416e-05
3.2782e-05,4.0814e-05,3.6103e-05,4.2544e-05,3.9424e-05,4.6718e-05,4.6065e-05,5.4328e-05,5.9349e-05,6.267e-05,8.5915e-05,8.7764e-05
3.1537e-05,3.525e-05,3.4804e-05,3.5694e-05,3.8072e-05,3.8346e-05,4.4607e-05,4.5766e-05,5.7677e-05,5.3504e-05,8.3818e-05,7.9894e-05
2.5267e-05,2.8185e-05,2.8354e-05,2.9348e-05,3.1442e-05,3.2458e-05,3.7616e-05,4.1148e-05,4.9965e-05,4.9788e-05,7.4662e-05,6.9786e-05
2.4179e-05,2.4413e-05,2.7073e-05,2.7896e-05,2.9968e-05,2.8881e-05,3.5757e-05,3.7358e-05,4.7335e-05,4.2778e-05,7.0491e-05,6.3126e-05
2.2641e-05,2.2064e-05,2.5331e-05,2.5663e-05,2.8021e-05,2.6434e-05,3.34e-05,3.498e-05,4.416e-05,3.8604e-05,6.5678e-05,6.1424e-05
2.227e-05,2.1313e-05,2.4715e-05,2.5138e-05,2.7161e-05,2.4845e-05,3.2052e-05,3.1561e-05,4.1834e-05,3.8574e-05,6.1399e-05,6.2266e-05
2.0252e-05,2.3744e-05,2.2436e-05,2.4321e-05,2.4621e-05,2.5151e-05,2.899e-05,3.3148e-05,3.7728e-05,3.5414e-05,5.5205e-05,6.1198e-05
2.0507e-05,2.158e-05,2.2424e-05,2.6093e-05,2.4341e-05,2.4143e-05,2.8175e-05,3.2022e-05,3.5843e-05,3.5264e-05,5.1179e-05,5.3386e-05
2.1014e-05,2.4745e-05,2.2524e-05,2.7447e-05,2.4035e-05,2.4984e-05,2.7057e-05,3.2314e-05,3.3101e-05,3.4914e-05,4.5189e-05,5.505e-05
2.2444e-05,2.4562e-05,2.4059e-05,2.8271e-05,2.5674e-05,2.1876e-05,2.8904e-05,3.1318e-05,3.5364e-05,3.3942e-05,4.8284e-05,5.4088e-05
2.6977e-05,2.5256e-05,2.8605e-05,2.8679e-05,3.0234e-05,2.1482e-05,3.349e-05,3.069e-05,4.0004e-05,3.3692e-05,5.3031e-05,4.587e-05
2.5521e-05,2.6451e-05,2.6603e-05,2.7817e-05,2.7684e-05,2.3711e-05,2.9848e-05,3.1843e-05,3.4175e-05,2.835e-05,4.2829e-05,4.9938e-05
2.731e-05,2.9451e-05,2.8448e-05,3.0401e-05,2.9586e-05,2.5592e-05,3.1862e-05,3.1171e-05,3.6414e-05,3.2402e-05,4.5518e-05,5.0882e-05
2.3862e-05,3.0357e-05,2.4863e-05,3.0594e-05,2.5864e-05,2.4521e-05,2.7867e-05,3.1473e-05,3.1873e-05,3.0802e-05,3.9884e-05,5.1922e-05
2.7439e-05,3.2359e-05,2.8461e-05,3.8878e-05,2.9483e-05,2.4675e-05,3.1527e-05,3.1021e-05,3.5615e-05,3.2514e-05,4.3792e-05,4.3281e-05
2.4789e-05,3.4628e-05,2.5656e-05,3.8782e-05,2.6523e-05,2.3791e-05,2.8256e-05,3.1913e-05,3.1723e-05,3.0928e-05,3.8657e-05,4.9193e-05
2.6462e-05,3.7163e-05,2.7801e-05,4.1332e-05,2.914e-05,2.5465e-05,3.1818e-05,3.3534e-05,3.7173e-05,3.402e-05,4.7884e-05,4.8535e-05
2.8855e-05,3.5024e-05,3.0859e-05,4.187e-05,3.2863e-05,3.0868e-05,3.6871e-05,3.9141e-05,4.4887e-05,3.3872e-05,6.092e-05,5.3963e-05
2.9937e-05,3.5226e-05,3.141e-05,4.1262e-05,3.2883e-05,2.906e-05,3.5829e-05,3.8206e-05,4.1721e-05,3.6088e-05,5.3505e-05,5.223e-05
3.0507e-05,3.5527e-05,3.2915e-05,4.3922e-05,3.5324e-05,3.5251e-05,4.0142e-05,3.731e-05,4.9777e-05,3.789e-05,6.9048e-05,5.862e-05
3.4157e-05,4.1131e-05,3.6594e-05,4.1908e-05,3.9031e-05,3.6922e-05,4.3904e-05,4.1766e-05,5.365e-05,3.7959e-05,7.3143e-05,6.1861e-05
3.744e-05,3.6037e-05,4.0778e-05,4.7442e-05,4.4116e-05,3.4074e-05,5.0792e-05,4.66e-05,6.4143e-05,3.9118e-05,9.0846e-05,6.4366e-05
3.9699e-05,4.6008e-05,4.232e-05,4.5318e-05,4.4941e-05,3.9283e-05,5.0183e-05,4.9322e-05,6.0668e-05,4.5405e-05,8.1636e-05,6.5951e-05
4.0765e-05,4.5115e-05,4.4847e-05,4.6936e-05,4.8928e-05,4.5492e-05,5.7091e-05,5.1776e-05,7.3417e-05,4.7392e-05,0.00010607,7.2024e-05
